"Geo_FIPS","Geo_GEOID","Geo_NAME","Geo_QName","Geo_STUSAB","Geo_SUMLEV","Geo_GEOCOMP","Geo_FILEID","Geo_LOGRECNO","Geo_US","Geo_REGION","Geo_DIVISION","Geo_STATECE","Geo_STATE","Geo_COUNTY","Geo_COUSUB","Geo_PLACE","Geo_PLACESE","Geo_TRACT","Geo_BLKGRP","avg.hh.size","coc.population","total.population","elderly.population","households","limited.english.households","poverty.population","pop.poverty.determined","single.parent.fam","families","youth.population","occupied.housing.units","zero.vehicle.hh","coc.population.pct","elderly.population.pct","limited.english.households.pct","poverty.population.pct","single.parent.fam.pct","youth.population.pct","zero.vehicle.hh.pct","coc.pop.norm","elderly.pop.norm","limited.english.households.norm","poverty.population.norm","single.parent.fam.norm","youth.population.norm","zero.vehicle.hh.norm"
60014507461,"15000US060014507461","Block Group 1, Census Tract 4507.46, Alameda County, California","Block Group 1, Census Tract 4507.46, Alameda County, California","ca",150,0,"ACSSF",11744,NA,NA,NA,NA,6,1,NA,NA,NA,450746,1,1053,828,2696,178,1053,96,223,2696,90,728,314,1053,56,0.307121661721068,0.0660237388724036,0.0911680911680912,0.0827151335311573,0.123626373626374,0.11646884272997,0.0531813865147198,0.307121661721068,0.168769614927441,0.106387641575858,0.0869177500154193,0.150625236832133,0.332354460055413,0.0692877492877493
60014507462,"15000US060014507462","Block Group 2, Census Tract 4507.46, Alameda County, California","Block Group 2, Census Tract 4507.46, Alameda County, California","ca",150,0,"ACSSF",11745,NA,NA,NA,NA,6,1,NA,NA,NA,450746,2,314,374,920,153,314,6,92,920,0,247,44,314,0,0.406521739130435,0.166304347826087,0.0191082802547771,0.1,0,0.0478260869565217,0,0.406521739130435,0.425106502944493,0.022298205927424,0.105080831408776,0,0.136476098967091,0
60014507501,"15000US060014507501","Block Group 1, Census Tract 4507.50, Alameda County, California","Block Group 1, Census Tract 4507.50, Alameda County, California","ca",150,0,"ACSSF",11746,NA,NA,NA,NA,6,1,NA,NA,NA,450750,1,2095,3093,4844,126,2095,181,764,4844,269,1311,793,2095,117,0.638521882741536,0.0260115606936416,0.0863961813842482,0.157720891824938,0.205186880244088,0.163707679603633,0.0558472553699284,0.638521882741536,0.0664906464993087,0.1008191118281,0.165734424434981,0.249997808113487,0.467154787377219,0.0727609955676781
60014507511,"15000US060014507511","Block Group 1, Census Tract 4507.51, Alameda County, California","Block Group 1, Census Tract 4507.51, Alameda County, California","ca",150,0,"ACSSF",11747,NA,NA,NA,NA,6,1,NA,NA,NA,450751,1,2711,6954,8963,177,2711,169,244,8963,12,2488,1796,2711,45,0.775856298114471,0.0197478522816021,0.0623386204352637,0.0272230280040165,0.00482315112540193,0.200379337275466,0.016599040944301,0.775856298114471,0.0504793803278994,0.072745395041478,0.0286061841612645,0.00587648298037476,0.57180070554021,0.0216261790588607
60014507521,"15000US060014507521","Block Group 1, Census Tract 4507.52, Alameda County, California","Block Group 1, Census Tract 4507.52, Alameda County, California","ca",150,0,"ACSSF",11748,NA,NA,NA,NA,6,1,NA,NA,NA,450752,1,1632,4526,5854,240,1632,144,464,5825,118,1442,962,1632,0,0.77314656645029,0.0409976084728391,0.0882352941176471,0.079656652360515,0.0818307905686547,0.16433208062863,0,0.77314656645029,0.104797921370053,0.102965245017811,0.0837038725728276,0.0997018827618091,0.468936572622582,0
60014511011,"15000US060014511011","Block Group 1, Census Tract 4511.01, Alameda County, California","Block Group 1, Census Tract 4511.01, Alameda County, California","ca",150,0,"ACSSF",11749,NA,NA,NA,NA,6,1,NA,NA,NA,451101,1,837,816,2473,84,837,36,144,2413,33,646,205,837,0,0.329963606955115,0.0339668418924383,0.043010752688172,0.0596767509324492,0.0510835913312693,0.082895268904165,0,0.329963606955115,0.0868259042034375,0.0501909438079651,0.0627088260375621,0.0622397779438454,0.236549206569067,0
60014511012,"15000US060014511012","Block Group 2, Census Tract 4511.01, Alameda County, California","Block Group 2, Census Tract 4511.01, Alameda County, California","ca",150,0,"ACSSF",11750,NA,NA,NA,NA,6,1,NA,NA,NA,451101,2,748,1137,2387,14,748,46,162,2375,51,615,401,748,7,0.476330121491412,0.00586510263929619,0.0614973262032086,0.0682105263157895,0.0829268292682927,0.167993297025555,0.00935828877005348,0.476330121491412,0.0149923517033306,0.0717636556184741,0.0716761881609335,0.101037286234931,0.479384187368504,0.012192513368984
60014511013,"15000US060014511013","Block Group 3, Census Tract 4511.01, Alameda County, California","Block Group 3, Census Tract 4511.01, Alameda County, California","ca",150,0,"ACSSF",11751,NA,NA,NA,NA,6,1,NA,NA,NA,451101,3,373,492,1246,27,373,4,148,1225,4,279,166,373,13,0.394863563402889,0.021669341894061,0.0107238605898123,0.120816326530612,0.014336917562724,0.13322632423756,0.0348525469168901,0.394863563402889,0.0553910843228591,0.0125140959092245,0.126954800395909,0.0174679685246982,0.380173461153038,0.0454078896974339
60014511014,"15000US060014511014","Block Group 4, Census Tract 4511.01, Alameda County, California","Block Group 4, Census Tract 4511.01, Alameda County, California","ca",150,0,"ACSSF",11752,NA,NA,NA,NA,6,1,NA,NA,NA,451101,4,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60014511015,"15000US060014511015","Block Group 5, Census Tract 4511.01, Alameda County, California","Block Group 5, Census Tract 4511.01, Alameda County, California","ca",150,0,"ACSSF",11753,NA,NA,NA,NA,6,1,NA,NA,NA,451101,5,471,411,1416,168,471,0,48,1336,0,361,103,471,0,0.290254237288136,0.11864406779661,0,0.0359281437125748,0,0.0727401129943503,0,0.290254237288136,0.303277487422459,0,0.0377535921229135,0,0.207570543434154,0
60014511021,"15000US060014511021","Block Group 1, Census Tract 4511.02, Alameda County, California","Block Group 1, Census Tract 4511.02, Alameda County, California","ca",150,0,"ACSSF",11754,NA,NA,NA,NA,6,1,NA,NA,NA,451102,1,404,104,1041,109,404,0,40,1015,24,354,38,404,0,0.0999039385206532,0.104707012487992,0,0.0394088669950739,0.0677966101694915,0.0365033621517771,0,0.0999039385206532,0.267651642872764,0,0.0414111650872024,0.0826027664134035,0.104165671554657,0
60014511022,"15000US060014511022","Block Group 2, Census Tract 4511.02, Alameda County, California","Block Group 2, Census Tract 4511.02, Alameda County, California","ca",150,0,"ACSSF",11755,NA,NA,NA,NA,6,1,NA,NA,NA,451102,2,1002,792,3122,162,1002,32,180,3122,14,890,398,1002,0,0.253683536194747,0.0518898142216528,0.031936127744511,0.0576553491351698,0.0157303370786517,0.127482383087764,0,0.253683536194747,0.132640533759672,0.0372675271388483,0.0605847202228689,0.0191656980498515,0.36378260146315,0
60014512011,"15000US060014512011","Block Group 1, Census Tract 4512.01, Alameda County, California","Block Group 1, Census Tract 4512.01, Alameda County, California","ca",150,0,"ACSSF",11756,NA,NA,NA,NA,6,1,NA,NA,NA,451201,1,1143,1280,3296,29,1143,83,919,3296,133,844,507,1143,15,0.388349514563107,0.00879854368932039,0.0726159230096238,0.278822815533981,0.157582938388626,0.153822815533981,0.0131233595800525,0.388349514563107,0.0224908018801936,0.0847383847886445,0.292989332720465,0.191997603094187,0.438947426648072,0.0170978627671541
60014512012,"15000US060014512012","Block Group 2, Census Tract 4512.01, Alameda County, California","Block Group 2, Census Tract 4512.01, Alameda County, California","ca",150,0,"ACSSF",11757,NA,NA,NA,NA,6,1,NA,NA,NA,451201,2,1026,865,2534,72,1026,0,381,2534,80,669,266,1026,0,0.341357537490134,0.0284135753749013,0,0.150355169692186,0.119581464872945,0.104972375690608,0,0.341357537490134,0.0726306667364193,0,0.157994462378625,0.145696957201519,0.299548243338115,0
60014512013,"15000US060014512013","Block Group 3, Census Tract 4512.01, Alameda County, California","Block Group 3, Census Tract 4512.01, Alameda County, California","ca",150,0,"ACSSF",11758,NA,NA,NA,NA,6,1,NA,NA,NA,451201,3,525,761,1505,50,525,47,209,1505,85,380,210,525,0,0.505647840531561,0.0332225913621262,0.0895238095238095,0.138870431893688,0.223684210526316,0.13953488372093,0,0.505647840531561,0.0849234540005936,0.104468864468864,0.145926204414845,0.272534785238959,0.398175510728511,0
60014512021,"15000US060014512021","Block Group 1, Census Tract 4512.02, Alameda County, California","Block Group 1, Census Tract 4512.02, Alameda County, California","ca",150,0,"ACSSF",11759,NA,NA,NA,NA,6,1,NA,NA,NA,451202,1,1013,1144,2632,53,1013,65,247,2632,30,714,372,1013,29,0.434650455927052,0.0201367781155015,0.0641658440276407,0.0938449848024316,0.0420168067226891,0.141337386018237,0.0286278381046397,0.434650455927052,0.0514735509753598,0.0748776543235807,0.0986130902658346,0.0511928909494832,0.403319115350384,0.0372979833591877
60014512022,"15000US060014512022","Block Group 2, Census Tract 4512.02, Alameda County, California","Block Group 2, Census Tract 4512.02, Alameda County, California","ca",150,0,"ACSSF",11760,NA,NA,NA,NA,6,1,NA,NA,NA,451202,2,333,129,974,11,333,0,91,974,24,285,95,333,10,0.132443531827515,0.0112936344969199,0,0.093429158110883,0.0842105263157895,0.0975359342915811,0.03003003003003,0.132443531827515,0.0288687429359307,0,0.0981761361211357,0.102601330913491,0.278327679898352,0.0391248391248391
60014512023,"15000US060014512023","Block Group 3, Census Tract 4512.02, Alameda County, California","Block Group 3, Census Tract 4512.02, Alameda County, California","ca",150,0,"ACSSF",11761,NA,NA,NA,NA,6,1,NA,NA,NA,451202,3,324,562,1079,20,324,12,36,1079,16,251,113,324,0,0.520852641334569,0.0185356811862836,0.037037037037037,0.0333642261353105,0.0637450199203187,0.104726598702502,0,0.520852641334569,0.04738083346465,0.0432199793901922,0.0350594062160884,0.0776663461098136,0.298846896297472,0
60014513001,"15000US060014513001","Block Group 1, Census Tract 4513, Alameda County, California","Block Group 1, Census Tract 4513, Alameda County, California","ca",150,0,"ACSSF",11762,NA,NA,NA,NA,6,1,NA,NA,NA,451300,1,999,1222,3099,161,999,0,509,3095,123,819,511,999,32,0.39432074862859,0.0519522426589222,0,0.164458804523425,0.15018315018315,0.164891900613101,0.032032032032032,0.39432074862859,0.132800113079147,0,0.172814679118149,0.182981769188666,0.470534069981584,0.0417331617331617
60014513002,"15000US060014513002","Block Group 2, Census Tract 4513, Alameda County, California","Block Group 2, Census Tract 4513, Alameda County, California","ca",150,0,"ACSSF",11763,NA,NA,NA,NA,6,1,NA,NA,NA,451300,2,591,713,1822,15,591,0,246,1822,0,470,407,591,13,0.391328210757409,0.00823271130625686,0,0.135016465422613,0,0.223380900109769,0.0219966159052453,0.391328210757409,0.0210444234255038,0,0.141876424404824,0,0.637437761915447,0.0286584481508339
60014513003,"15000US060014513003","Block Group 3, Census Tract 4513, Alameda County, California","Block Group 3, Census Tract 4513, Alameda County, California","ca",150,0,"ACSSF",11764,NA,NA,NA,NA,6,1,NA,NA,NA,451300,3,749,491,2113,32,749,0,76,2113,63,605,120,749,31,0.232371036441079,0.0151443445338381,0,0.0359678182678656,0.104132231404959,0.056791292001893,0.041388518024032,0.232371036441079,0.0387119123962952,0,0.0377952824754708,0.126873753206042,0.162059128834131,0.0539233263398817
60014514011,"15000US060014514011","Block Group 1, Census Tract 4514.01, Alameda County, California","Block Group 1, Census Tract 4514.01, Alameda County, California","ca",150,0,"ACSSF",11765,NA,NA,NA,NA,6,1,NA,NA,NA,451401,1,638,614,1307,157,638,64,410,1301,100,348,173,638,90,0.469778117827085,0.120122417750574,0.100313479623824,0.315142198308993,0.28735632183908,0.132364192807957,0.141065830721003,0.469778117827085,0.307056439610256,0.117059756091304,0.331154042102984,0.350112300171753,0.377713290526574,0.183788625167935
60014514012,"15000US060014514012","Block Group 2, Census Tract 4514.01, Alameda County, California","Block Group 2, Census Tract 4514.01, Alameda County, California","ca",150,0,"ACSSF",11766,NA,NA,NA,NA,6,1,NA,NA,NA,451401,2,955,482,2474,148,955,0,25,2474,33,856,183,955,0,0.19482619240097,0.0598221503637833,0,0.0101050929668553,0.0385514018691589,0.0739692805173808,0,0.19482619240097,0.152917139402524,0,0.0106185157042013,0.0469706735417338,0.211078085012305,0
60014514013,"15000US060014514013","Block Group 3, Census Tract 4514.01, Alameda County, California","Block Group 3, Census Tract 4514.01, Alameda County, California","ca",150,0,"ACSSF",11767,NA,NA,NA,NA,6,1,NA,NA,NA,451401,3,816,969,2485,62,816,118,573,2485,71,547,446,816,75,0.389939637826962,0.0249496981891348,0.144607843137255,0.230583501006036,0.129798903107861,0.179476861167002,0.0919117647058824,0.389939637826962,0.0637763178494599,0.168748596001412,0.242299059948606,0.158145789993486,0.512153584490368,0.119747899159664
60014514031,"15000US060014514031","Block Group 1, Census Tract 4514.03, Alameda County, California","Block Group 1, Census Tract 4514.03, Alameda County, California","ca",150,0,"ACSSF",11768,NA,NA,NA,NA,6,1,NA,NA,NA,451403,1,304,397,854,47,304,7,177,854,45,199,103,304,7,0.464871194379391,0.0550351288056206,0.0230263157894737,0.207259953161593,0.226130653266332,0.120608899297424,0.0230263157894737,0.464871194379391,0.14068057420918,0.0268703161340339,0.217790481959641,0.27551550857737,0.344168488879113,0.03
60014514032,"15000US060014514032","Block Group 2, Census Tract 4514.03, Alameda County, California","Block Group 2, Census Tract 4514.03, Alameda County, California","ca",150,0,"ACSSF",11769,NA,NA,NA,NA,6,1,NA,NA,NA,451403,2,495,546,1390,47,495,14,114,1390,57,349,176,495,0,0.392805755395683,0.0338129496402878,0.0282828282828283,0.0820143884892086,0.163323782234957,0.126618705035971,0,0.392805755395683,0.0864325254493811,0.0330043478979649,0.0861814012992839,0.198992194447189,0.361318017409277,0
60014514041,"15000US060014514041","Block Group 1, Census Tract 4514.04, Alameda County, California","Block Group 1, Census Tract 4514.04, Alameda County, California","ca",150,0,"ACSSF",11770,NA,NA,NA,NA,6,1,NA,NA,NA,451404,1,543,725,1646,31,543,19,226,1646,15,424,243,543,11,0.440461725394897,0.0188335358444714,0.0349907918968692,0.13730255164034,0.035377358490566,0.147630619684083,0.0202578268876611,0.440461725394897,0.0481422083401907,0.0408321352249882,0.144278662809133,0.0431034482758621,0.421277431308446,0.0263930544593528
60014514042,"15000US060014514042","Block Group 2, Census Tract 4514.04, Alameda County, California","Block Group 2, Census Tract 4514.04, Alameda County, California","ca",150,0,"ACSSF",11771,NA,NA,NA,NA,6,1,NA,NA,NA,451404,2,353,885,1422,73,353,19,314,1422,105,319,258,353,0,0.622362869198312,0.0513361462728551,0.0538243626062323,0.220815752461322,0.329153605015674,0.181434599156118,0,0.622362869198312,0.131225249982774,0.0628097717483529,0.232035028567902,0.401037725651281,0.517740168310138,0
60014514043,"15000US060014514043","Block Group 3, Census Tract 4514.04, Alameda County, California","Block Group 3, Census Tract 4514.04, Alameda County, California","ca",150,0,"ACSSF",11772,NA,NA,NA,NA,6,1,NA,NA,NA,451404,3,1163,2211,3322,37,1163,117,1493,3322,216,761,393,1163,78,0.665562913907285,0.0111378687537628,0.100601891659501,0.44942805538832,0.283837056504599,0.118302227573751,0.0670679277730009,0.665562913907285,0.0284705751717222,0.117396315471726,0.472262737186341,0.345824459649282,0.337586190838908,0.0873799287556811
60014515011,"15000US060014515011","Block Group 1, Census Tract 4515.01, Alameda County, California","Block Group 1, Census Tract 4515.01, Alameda County, California","ca",150,0,"ACSSF",11773,NA,NA,NA,NA,6,1,NA,NA,NA,451501,1,811,742,1828,175,811,158,452,1828,68,376,260,811,175,0.405908096280088,0.0957330415754923,0.19482120838471,0.2472647702407,0.180851063829787,0.142231947483589,0.215782983970407,0.405908096280088,0.244712414632454,0.227344552501307,0.259827876349927,0.220347273171925,0.405871828040185,0.281134401972873
60014515012,"15000US060014515012","Block Group 2, Census Tract 4515.01, Alameda County, California","Block Group 2, Census Tract 4515.01, Alameda County, California","ca",150,0,"ACSSF",11774,NA,NA,NA,NA,6,1,NA,NA,NA,451501,2,973,750,3054,180,973,0,133,3054,26,880,409,973,8,0.245579567779961,0.0589390962671906,0,0.0435494433529797,0.0295454545454545,0.133922724296005,0.00822199383350463,0.245579567779961,0.150659880083568,0,0.045762117149205,0.0359979101358412,0.382160702203794,0.0107120833945089
60014515031,"15000US060014515031","Block Group 1, Census Tract 4515.03, Alameda County, California","Block Group 1, Census Tract 4515.03, Alameda County, California","ca",150,0,"ACSSF",11775,NA,NA,NA,NA,6,1,NA,NA,NA,451503,1,1245,1156,3221,172,1245,41,251,3221,59,940,478,1245,35,0.358894753182242,0.053399565352375,0.0329317269076305,0.0779261099037566,0.0627659574468085,0.148401117665321,0.0281124497991968,0.358894753182242,0.136499753508809,0.0384293310722431,0.081885404171384,0.0764734653949621,0.423476117536677,0.0366265060240964
60014515032,"15000US060014515032","Block Group 2, Census Tract 4515.03, Alameda County, California","Block Group 2, Census Tract 4515.03, Alameda County, California","ca",150,0,"ACSSF",11776,NA,NA,NA,NA,6,1,NA,NA,NA,451503,2,380,644,1289,78,380,0,481,1289,89,313,249,380,18,0.499612102404965,0.0605120248254461,0,0.373157486423584,0.284345047923323,0.193173002327386,0.0473684210526316,0.499612102404965,0.154680593718071,0,0.392116989197993,0.346443391722669,0.551236771834777,0.0617142857142857
60014515033,"15000US060014515033","Block Group 3, Census Tract 4515.03, Alameda County, California","Block Group 3, Census Tract 4515.03, Alameda County, California","ca",150,0,"ACSSF",11777,NA,NA,NA,NA,6,1,NA,NA,NA,451503,3,194,43,579,36,194,0,36,579,18,138,50,194,0,0.07426597582038,0.0621761658031088,0,0.0621761658031088,0.130434782608696,0.0863557858376511,0,0.07426597582038,0.158934464171059,0,0.0653352319640058,0.158920539730135,0.246424107100259,0
60014515034,"15000US060014515034","Block Group 4, Census Tract 4515.03, Alameda County, California","Block Group 4, Census Tract 4515.03, Alameda County, California","ca",150,0,"ACSSF",11778,NA,NA,NA,NA,6,1,NA,NA,NA,451503,4,337,693,1068,57,337,51,403,1042,63,303,109,337,61,0.648876404494382,0.0533707865168539,0.1513353115727,0.386756238003839,0.207920792079208,0.102059925093633,0.181008902077151,0.648876404494382,0.13642618916556,0.176599144273871,0.406406670419738,0.253328781153977,0.291237300060008,0.235828740991946
60014515041,"15000US060014515041","Block Group 1, Census Tract 4515.04, Alameda County, California","Block Group 1, Census Tract 4515.04, Alameda County, California","ca",150,0,"ACSSF",11779,NA,NA,NA,NA,6,1,NA,NA,NA,451504,1,629,629,1742,108,629,36,116,1723,74,494,277,629,19,0.361079219288174,0.0619977037887486,0.0572337042925278,0.0673244341265235,0.149797570850202,0.159012629161883,0.0302066772655008,0.361079219288174,0.158478280289971,0.0667882670385799,0.0707450751214046,0.182511982874959,0.453757032939848,0.0393549852373382
